31.20, 6084
24.19, 6084
28.79, 6084
28.25, 6084
22.50, 6084
22.16, 6084
23.87, 6084
27.03, 6084
21.81, 6084
30.40, 6084
31.11, 6084
21.69, 6084
32.25, 6084
28.13, 6084
25.42, 6084
30.76, 6084
26.43, 6084
23.06, 6084
33.13, 6084
25.30, 6084
24.54, 6084
24.63, 6084
22.41, 6084
25.86, 6084
21.38, 6084
25.71, 6084
24.61, 6084
30.28, 6084
27.08, 6084
26.62, 6084
29.28, 6084
27.64, 6084
28.09, 6084
29.51, 6084
25.24, 6084
27.63, 6084
28.84, 6084
27.75, 6084
28.96, 6084
32.64, 6084
26.72, 6084
29.48, 6084
31.81, 6084
30.36, 6084
30.17, 6084
30.07, 6084
27.08, 6084
31.00, 6084
25.20, 6084
29.33, 6084
29.57, 6084
31.83, 6084
27.03, 6084
30.31, 6084
26.62, 6084
27.09, 6084
29.22, 6084
30.19, 6084
31.08, 6084
28.30, 6084
23.84, 6084
27.89, 6084
24.17, 6084
28.74, 6084
30.70, 6084
26.14, 6084
29.54, 6084
27.38, 6084
23.53, 6084
27.23, 6084
30.55, 6084
26.50, 6084
32.19, 6084
28.69, 6084
28.52, 6084
30.77, 6084
29.33, 6084
24.88, 6084
30.33, 6084
23.16, 6084
26.70, 6084
24.30, 6084
27.81, 6084
24.22, 6084
28.50, 6084
30.50, 6084
29.49, 6084
27.38, 6084
26.74, 6084
27.37, 6084
28.77, 6084
30.59, 6084
24.94, 6084
23.05, 6084
31.15, 6084
24.22, 6084
29.57, 6084
24.01, 6084
22.08, 6084
29.04, 6084
20.71, 6084
28.85, 6084
29.82, 6084
29.93, 6084
28.39, 6084
29.45, 6084
29.57, 6084
29.09, 6084
25.19, 6084
30.88, 6084
28.37, 6084
23.24, 6084
24.88, 6084
28.56, 6084
24.09, 6084
28.71, 6084
24.41, 6084
32.59, 6084
28.81, 6084
29.34, 6084
31.74, 6084
28.42, 6084
25.52, 6084
31.52, 6084
26.88, 6084
26.01, 6084
32.91, 6084
25.69, 6084
21.02, 6084
29.97, 6084
25.02, 6084
27.76, 6084
25.50, 6084
26.62, 6084
29.05, 6084
26.78, 6084
27.65, 6084
25.01, 6084
23.99, 6084
30.94, 6084
27.59, 6084
28.45, 6084
28.80, 6084
28.73, 6084
29.16, 6084
28.57, 6084
24.75, 6084
31.88, 6084
31.02, 6084
19.66, 6084
32.38, 6084
29.12, 6084
29.06, 6084
33.06, 6084
28.96, 6084
28.26, 6084
30.70, 6084
27.39, 6084
25.83, 6084
27.28, 6084
20.26, 6084
29.74, 6084
28.04, 6084
25.31, 6084
25.15, 6084
26.12, 6084
24.98, 6084
25.97, 6084
25.38, 6084
28.54, 6084
25.89, 6084
31.85, 6084
29.02, 6084
28.38, 6084
30.63, 6084
28.48, 6084
22.15, 6084
30.64, 6084
28.48, 6084
28.41, 6084
31.09, 6084
27.85, 6084
30.45, 6084
27.57, 6084
24.98, 6084
28.12, 6084
27.30, 6084
22.86, 6084
26.89, 6084
26.85, 6084
29.54, 6084
27.28, 6084
27.29, 6084
27.79, 6084
27.90, 6084
26.90, 6084
28.89, 6084
29.82, 6084
26.47, 6084
30.43, 6084
27.88, 6084
31.88, 6084
29.09, 6084
27.26, 6084
31.50, 6084
30.60, 6084
26.11, 6084
30.57, 6084
27.80, 6084
28.12, 6084
31.82, 6084
29.81, 6084
25.99, 6084
27.08, 6084
20.69, 6084
23.24, 6084
26.23, 6084
26.30, 6084
28.54, 6084
28.60, 6084
29.35, 6084
29.34, 6084
29.22, 6084
29.23, 6084
29.69, 6084
23.85, 6084
31.12, 6084
29.75, 6084
29.74, 6084
28.13, 6084
30.43, 6084
23.21, 6084
23.09, 6084
24.13, 6084
30.88, 6084
30.00, 6084
26.23, 6084
31.30, 6084
28.89, 6084
26.06, 6084
32.53, 6084
25.10, 6084
22.49, 6084
32.01, 6084
27.60, 6084
27.50, 6084
31.05, 6084
29.71, 6084
30.71, 6084
27.34, 6084
20.98, 6084
29.25, 6084
29.66, 6084
29.63, 6084
29.59, 6084
27.88, 6084
26.75, 6084
29.78, 6084
26.26, 6084
25.14, 6084
28.30, 6084
27.18, 6084
24.50, 6084
22.95, 6084
27.00, 6084
30.38, 6084
28.44, 6084
33.45, 6084
32.74, 6084
20.55, 6084
32.53, 6084
27.52, 6084
26.59, 6084
27.92, 6084
27.17, 6084
25.95, 6084
28.76, 6084
27.30, 6084
26.11, 6084
26.78, 6084
22.26, 6084
26.66, 6084
26.57, 6084
22.90, 6084
26.51, 6084
21.55, 6084
28.03, 6084
27.43, 6084
32.03, 6084
30.29, 6084
21.35, 6084
32.35, 6084
26.75, 6084
29.23, 6084
31.60, 6084
24.93, 6084
23.80, 6084
31.90, 6084
27.76, 6084
27.88, 6084
32.15, 6084
27.12, 6084
25.03, 6084
29.44, 6084
28.40, 6084
29.80, 6084
28.79, 6084
21.40, 6084
29.58, 6084
25.90, 6084
30.52, 6084
27.99, 6084
27.36, 6084
29.66, 6084
28.71, 6084
31.96, 6084
29.58, 6084
21.71, 6084
29.36, 6084
27.95, 6084
20.42, 6084
32.30, 6084
28.12, 6084
24.31, 6084
27.89, 6084
29.17, 6084
29.26, 6084
29.35, 6084
28.45, 6084
28.51, 6084
31.16, 6084
29.94, 6084
28.07, 6084
28.11, 6084
28.31, 6084
27.55, 6084
24.81, 6084
23.06, 6084
29.37, 6084
27.84, 6084
27.39, 6084
26.56, 6084
23.27, 6084
30.56, 6084
20.48, 6084
30.65, 6084
21.58, 6084
23.91, 6084
29.27, 6084
27.16, 6084
27.54, 6084
28.63, 6084
24.69, 6084
26.86, 6084
18.36, 6084
30.22, 6084
27.68, 6084
27.37, 6084
27.54, 6084
27.89, 6084
26.15, 6084
28.39, 6084
27.14, 6084
29.48, 6084
28.97, 6084
25.03, 6084
29.54, 6084
28.48, 6084
22.83, 6084
32.68, 6084
27.32, 6084
29.79, 6084
31.95, 6084
28.53, 6084
25.69, 6084
27.88, 6084
25.51, 6084
28.66, 6084
26.40, 6084
26.87, 6084
29.16, 6084
29.68, 6084
25.97, 6084
28.38, 6084
28.61, 6084
28.75, 6084
28.06, 6084
26.72, 6084
26.99, 6084
27.54, 6084
23.50, 6084
27.62, 6084
18.89, 6084
30.02, 6084
27.62, 6084
28.10, 6084
32.20, 6084
26.76, 6084
26.87, 6084
32.08, 6084
24.91, 6084
29.98, 6084
30.34, 6084
24.95, 6084
30.21, 6084
32.21, 6084
26.40, 6084
29.91, 6084
25.99, 6084
22.73, 6084
28.39, 6084
26.87, 6084
25.77, 6084
23.89, 6084
20.08, 6084
28.24, 6084
23.76, 6084
24.25, 6084
28.74, 6084
27.41, 6084
29.17, 6084
26.74, 6084
28.01, 6084
33.29, 6084
29.47, 6084
29.07, 6084
26.74, 6084
20.65, 6084
30.28, 6084
30.02, 6084
26.70, 6084
30.15, 6084
23.77, 6084
29.44, 6084
28.96, 6084
28.31, 6084
21.15, 6084
18.10, 6084
29.92, 6084
28.27, 6084
28.13, 6084
31.81, 6084
29.20, 6084
25.25, 6084
28.34, 6084
27.93, 6084
23.69, 6084
29.32, 6084
28.75, 6084
29.17, 6084
26.86, 6084
28.70, 6084
28.28, 6084
26.46, 6084
23.52, 6084
28.53, 6084
27.84, 6084
29.35, 6084
25.42, 6084
24.11, 6084
24.70, 6084
21.75, 6084
28.43, 6084
27.23, 6084
28.44, 6084
33.09, 6084
30.18, 6084
24.60, 6084
30.16, 6084
26.08, 6084
23.05, 6084
25.36, 6084
22.71, 6084
27.35, 6084
19.43, 6084
31.36, 6084
25.77, 6084
27.19, 6084
30.72, 6084
26.49, 6084
29.82, 6084
26.50, 6084
23.46, 6084
22.04, 6084
26.77, 6084
27.98, 6084
30.03, 6084
24.78, 6084
29.79, 6084
28.72, 6084
29.50, 6084
30.80, 6084
27.50, 6084
20.97, 6084
28.86, 6084
21.91, 6084
27.89, 6084
26.46, 6084
29.07, 6084
30.32, 6084
26.21, 6084
31.50, 6084
29.99, 6084
26.87, 6084
28.73, 6084
28.96, 6084
25.44, 6084
32.74, 6084
29.55, 6084
29.03, 6084
33.37, 6084
26.55, 6084
25.66, 6084
32.12, 6084
24.92, 6084
21.31, 6084
32.88, 6084
29.87, 6084
25.89, 6084
31.75, 6084
19.38, 6084
26.56, 6084
27.99, 6084
24.46, 6084
23.19, 6084
24.76, 6084
24.66, 6084
29.37, 6084
27.30, 6084
31.01, 6084
30.03, 6084
30.90, 6084
29.54, 6084
26.06, 6084
29.10, 6084
25.62, 6084
26.66, 6084
31.37, 6084
24.40, 6084
29.62, 6084
28.46, 6084
27.58, 6084
26.21, 6084
24.55, 6084
22.57, 6084
27.92, 6084
27.06, 6084
30.16, 6084
27.64, 6084
25.27, 6084
29.92, 6084
25.92, 6084
30.13, 6084
31.48, 6084
28.23, 6084
29.10, 6084
30.73, 6084
27.92, 6084
24.27, 6084
27.11, 6084
27.36, 6084
29.97, 6084
23.84, 6084
25.01, 6084
31.38, 6084
29.14, 6084
26.72, 6084
30.84, 6084
19.11, 6084
30.48, 6084
33.95, 6084
23.44, 6084
24.94, 6084
30.34, 6084
26.54, 6084
27.66, 6084
29.11, 6084
30.45, 6084
29.81, 6084
29.53, 6084
29.51, 6084
31.48, 6084
26.65, 6084
31.14, 6084
28.69, 6084
28.08, 6084
28.21, 6084
25.52, 6084
30.13, 6084
30.30, 6084
29.53, 6084
26.88, 6084
31.68, 6084
24.89, 6084
27.54, 6084
29.65, 6084
21.57, 6084
26.00, 6084
28.74, 6084
29.32, 6084
32.36, 6084
29.72, 6084
28.70, 6084
27.54, 6084
28.72, 6084
30.21, 6400
30.37, 6400
29.07, 6400
28.11, 6400
31.73, 6400
30.31, 6400
28.19, 6400
30.97, 6400
21.77, 6400
30.49, 6400
28.25, 6400
24.78, 6400
27.56, 6400
21.63, 6400
29.83, 6400
28.70, 6400
22.52, 6400
28.20, 6400
27.09, 6400
30.34, 6400
28.63, 6400
25.77, 6400
32.28, 6400
24.28, 6400
25.63, 6400
32.30, 6400
24.75, 6400
29.16, 6400
31.61, 6400
28.26, 6400
29.02, 6400
28.44, 6400
24.50, 6400
25.14, 6400
23.29, 6400
29.62, 6400
27.64, 6400
20.27, 6400
29.58, 6400
26.74, 6400
27.08, 6400
27.09, 6400
27.12, 6400
30.60, 6400
29.18, 6400
28.17, 6400
31.44, 6400
27.41, 6400
22.18, 6400
29.81, 6400
28.04, 6400
29.76, 6400
33.71, 6400
25.61, 6400
24.07, 6400
33.06, 6400
24.90, 6400
28.45, 6400
25.57, 6400
26.54, 6400
29.99, 6400
25.09, 6400
26.64, 6400
30.95, 6400
27.20, 6400
22.25, 6400
27.02, 6400
29.24, 6400
28.11, 6400
24.25, 6400
29.86, 6400
23.07, 6400
22.55, 6400
32.82, 6400
26.62, 6400
25.98, 6400
30.23, 6400
27.93, 6400
27.44, 6400
29.69, 6400
27.95, 6400
25.26, 6400
25.58, 6400
21.07, 6400
26.99, 6400
24.90, 6400
29.08, 6400
28.01, 6400
25.69, 6400
26.42, 6400
28.28, 6400
26.74, 6400
29.75, 6400
21.76, 6400
30.46, 6400
27.99, 6400
25.38, 6400
30.70, 6400
27.10, 6400
26.10, 6400
30.98, 6400
27.42, 6400
26.18, 6400
33.81, 6400
29.93, 6400
29.07, 6400
28.17, 6400
27.23, 6400
24.01, 6400
22.30, 6400
26.36, 6400
29.86, 6400
28.91, 6400
26.29, 6400
27.37, 6400
25.96, 6400
27.28, 6400
23.23, 6400
28.14, 6400
23.47, 6400
26.67, 6400
30.94, 6400
27.69, 6400
27.27, 6400
31.16, 6400
25.25, 6400
24.74, 6400
32.31, 6400
25.81, 6400
30.54, 6400
23.66, 6400
22.88, 6400
28.95, 6400
29.19, 6400
29.08, 6400
30.25, 6400
29.41, 6400
26.53, 6400
29.40, 6400
30.51, 6400
27.56, 6400
27.70, 6400
26.47, 6400
27.93, 6400
27.23, 6400
28.72, 6400
27.57, 6400
23.45, 6400
29.82, 6400
31.01, 6400
28.91, 6400
27.10, 6400
25.90, 6400
19.39, 6400
27.32, 6400
22.61, 6400
29.45, 6400
22.06, 6400
31.70, 6400
30.47, 6400
31.27, 6400
27.65, 6400
28.38, 6400
26.35, 6400
30.15, 6400
30.24, 6400
29.19, 6400
31.49, 6400
28.52, 6400
25.38, 6400
28.50, 6400
22.26, 6400
24.43, 6400
30.56, 6400
23.99, 6400
28.75, 6400
25.35, 6400
22.33, 6400
29.77, 6400
27.30, 6400
28.85, 6400
31.54, 6400
28.31, 6400
29.71, 6400
30.38, 6400
24.95, 6400
29.93, 6400
27.74, 6400
22.64, 6400
22.30, 6400
25.55, 6400
27.74, 6400
26.01, 6400
24.99, 6400
31.20, 6400
26.54, 6400
30.97, 6400
29.24, 6400
22.38, 6400
29.47, 6400
29.00, 6400
25.59, 6400
24.27, 6400
29.39, 6400
25.84, 6400
29.14, 6400
23.85, 6400
27.41, 6400
22.77, 6400
29.43, 6400
28.30, 6400
30.52, 6400
26.97, 6400
29.38, 6400
24.97, 6400
27.86, 6400
25.46, 6400
24.25, 6400
24.04, 6400
21.21, 6400
31.66, 6400
26.83, 6400
26.76, 6400
29.74, 6400
25.33, 6400
25.76, 6400
24.55, 6400
27.96, 6400
29.82, 6400
21.97, 6400
29.30, 6400
26.94, 6400
25.90, 6400
30.76, 6400
27.97, 6400
26.90, 6400
29.16, 6400
23.57, 6400
28.53, 6400
28.97, 6400
24.83, 6400
28.98, 6400
26.74, 6400
23.86, 6400
30.04, 6400
16.45, 6400
30.08, 6400
15.63, 6400
29.53, 6400
18.32, 6400
32.67, 6400
29.38, 6400
25.25, 6400
30.07, 6400
22.44, 6400
26.36, 6400
27.59, 6400
26.55, 6400
29.31, 6400
28.89, 6400
25.52, 6400
31.17, 6400
29.86, 6400
29.48, 6400
27.68, 6400
22.37, 6400
29.18, 6400
27.88, 6400
23.68, 6400
29.85, 6400
22.22, 6400
26.31, 6400
27.95, 6400
29.16, 6400
29.88, 6400
28.88, 6400
25.55, 6400
32.26, 6400
27.30, 6400
27.29, 6400
26.24, 6400
27.54, 6400
26.73, 6400
31.61, 6400
23.46, 6400
30.37, 6400
28.80, 6400
27.94, 6400
29.72, 6400
22.31, 6400
27.26, 6400
28.49, 6400
20.64, 6400
27.74, 6400
21.28, 6400
26.67, 6400
27.68, 6400
16.42, 6400
31.19, 6400
30.22, 6400
30.09, 6400
30.78, 6400
27.45, 6400
29.00, 6400
29.72, 6400
24.50, 6400
25.68, 6400
28.12, 6400
25.31, 6400
29.40, 6400
29.40, 6400
27.45, 6400
26.70, 6400
25.10, 6400
27.50, 6400
21.30, 6400
27.26, 6400
28.52, 6400
25.15, 6400
31.75, 6400
28.50, 6400
26.33, 6400
24.78, 6400
27.15, 6400
27.44, 6400
32.51, 6400
25.66, 6400
28.02, 6400
26.33, 6400
27.29, 6400
30.04, 6400
29.80, 6400
28.91, 6400
27.87, 6400
27.40, 6400
27.21, 6400
29.27, 6400
28.02, 6400
30.81, 6400
26.89, 6400
17.63, 6400
27.38, 6400
28.14, 6400
27.02, 6400
28.85, 6400
27.43, 6400
23.91, 6400
28.57, 6400
28.09, 6400
30.55, 6400
22.22, 6400
30.69, 6400
30.50, 6400
27.16, 6400
28.94, 6400
28.87, 6400
23.34, 6400
25.12, 6400
17.75, 6400
28.30, 6400
25.06, 6400
29.09, 6400
29.80, 6400
23.27, 6400
31.25, 6400
30.37, 6400
27.53, 6400
23.13, 6400
21.41, 6400
22.71, 6400
29.32, 6400
25.70, 6400
25.22, 6400
23.15, 6400
27.48, 6400
28.26, 6400
28.97, 6400
25.74, 6400
26.01, 6400
26.53, 6400
27.95, 6400
28.36, 6400
26.73, 6400
30.28, 6400
27.62, 6400
27.54, 6400
25.31, 6400
24.37, 6400
31.36, 6400
29.80, 6400
28.46, 6400
31.67, 6400
24.12, 6400
26.59, 6400
27.05, 6400
24.34, 6400
23.15, 6400
25.67, 6400
26.78, 6400
27.41, 6400
22.54, 6400
27.63, 6400
26.45, 6400
26.79, 6400
27.96, 6400
27.71, 6400
26.21, 6400
23.36, 6400
27.07, 6400
32.36, 6400
29.54, 6400
27.64, 6400
29.55, 6400
22.08, 6400
28.24, 6400
31.37, 6400
27.46, 6400
31.12, 6400
30.21, 6400
19.94, 6400
28.65, 6400
24.61, 6400
25.72, 6400
26.78, 6400
25.54, 6400
27.69, 6400
28.24, 6400
24.89, 6400
24.09, 6400
22.91, 6400
31.16, 6400
27.31, 6400
25.35, 6400
31.55, 6400
22.95, 6400
26.14, 6400
29.21, 6400
22.47, 6400
25.21, 6400
22.04, 6400
29.27, 6400
24.76, 6400
30.25, 6400
28.57, 6400
23.31, 6400
31.82, 6400
28.16, 6400
28.29, 6400
22.96, 6400
25.48, 6400
24.71, 6400
27.94, 6400
24.91, 6400
26.45, 6400
27.64, 6400
23.13, 6400
30.26, 6400
31.92, 6400
28.85, 6400
28.40, 6400
27.59, 6400
27.71, 6400
30.55, 6400
27.03, 6400
30.81, 6400
30.07, 6400
25.64, 6400
30.06, 6400
20.58, 6400
26.96, 6400
30.29, 6400
24.54, 6400
29.58, 6400
22.96, 6400
28.05, 6400
31.54, 6400
26.13, 6400
26.10, 6400
30.89, 6400
24.25, 6400
27.40, 6400
29.14, 6400
25.10, 6400
29.03, 6400
29.05, 6400
28.13, 6400
28.76, 6400
26.66, 6400
26.58, 6400
29.19, 6400
27.87, 6400
28.90, 6400
25.77, 6400
26.37, 6400
30.19, 6400
25.36, 6400
29.95, 6400
29.17, 6400
25.81, 6400
28.09, 6400
28.39, 6400
24.66, 6400
33.71, 6400
29.00, 6400
19.91, 6400
30.50, 6400
28.20, 6400
26.79, 6400
29.81, 6400
28.48, 6400
24.69, 6400
20.22, 6400
25.70, 6400
28.28, 6400
24.54, 6400
29.82, 6400
26.34, 6400
25.05, 6400
26.70, 6400
22.86, 6400
29.64, 6400
28.41, 6400
25.66, 6400
30.38, 6400
24.26, 6400
24.10, 6400
29.65, 6400
28.13, 6400
24.75, 6400
30.65, 6400
23.35, 6400
25.10, 6400
23.82, 6400
25.99, 6400
28.44, 6400
28.05, 6400
31.16, 6400
26.45, 6400
28.36, 6400
31.22, 6400
29.39, 6400
30.86, 6400
32.82, 6400
29.16, 6400
30.33, 6400
28.52, 6400
26.67, 6400
26.09, 6400
28.34, 6400
28.19, 6400
32.55, 6400
27.00, 6400
26.18, 6400
31.22, 6400
30.60, 6400
19.41, 6400
26.97, 6400
25.07, 6400
25.79, 6400
27.17, 6400
23.16, 6400
24.65, 6400
27.53, 6400
30.33, 6400
25.16, 6400
24.38, 6400
28.61, 6400
25.92, 6400
26.17, 6400
27.67, 6400
25.39, 6400
30.65, 6400
25.65, 6400
28.54, 6400
31.15, 6400
26.34, 6400
26.68, 6400
31.49, 6400
26.55, 6400
25.67, 6400
27.43, 6400
21.86, 6400
31.00, 6400
29.25, 6400
22.08, 6400
26.31, 6400
26.00, 6400
31.06, 6400
27.49, 6400
30.94, 6400
30.41, 6400
27.75, 6400
26.09, 6400
30.12, 6400
26.95, 6400
30.67, 6400
28.58, 6400
26.24, 6400
32.34, 6400
28.25, 6400
26.82, 6400
30.73, 6400
29.69, 6400
23.87, 6400
30.35, 6400
28.47, 6400
27.88, 6400
30.64, 6400
24.48, 6400
26.21, 6400
29.29, 6400
26.56, 6400
30.12, 6400
24.69, 6400
28.18, 6400
29.27, 6400
27.90, 6400
21.87, 6400
29.76, 6400
27.26, 6400
29.71, 6400
25.96, 6400
28.05, 6400
29.82, 6400
27.57, 6400
31.02, 6400
30.02, 6400
26.79, 6400
27.70, 6400
28.58, 6400
25.77, 6400
28.01, 6400
28.82, 6400
26.89, 6400
32.91, 6400
26.51, 6400
20.78, 6400
31.19, 6400
21.45, 6400
27.62, 6400
27.27, 6400
26.90, 6400
30.01, 6400
26.46, 6400
23.99, 6400
29.14, 6400
27.10, 6400
28.53, 6400
24.18, 6400
24.22, 6400
25.66, 6400
19.77, 6400
30.95, 6400
28.26, 6400
27.51, 6400
25.39, 6400
23.51, 6400
22.64, 6400
24.03, 6400
24.79, 6400
28.95, 6400
25.14, 6400
29.30, 6400
26.04, 6400
25.41, 6400
26.27, 6400
24.52, 6400
26.01, 6400
28.62, 6400
25.26, 6400
32.89, 6400
25.78, 6400
27.14, 6400
30.64, 6400
21.42, 6400
27.04, 6400
28.79, 6400
23.23, 6400
22.57, 6400
24.78, 6400
28.49, 6400
24.89, 6400
27.39, 6400
27.15, 6400
25.84, 6400
27.33, 6400
28.59, 6400
29.21, 6400
31.95, 6400
20.57, 6400
24.63, 6400
30.36, 6400
26.82, 6400
24.86, 6400
29.65, 6400
26.10, 6400
29.55, 6400
30.37, 6400
22.84, 6400
28.03, 6400
29.93, 6400
28.01, 6400
29.73, 6400
30.47, 6400
30.08, 6400
25.67, 6400
25.13, 6400
27.23, 6400
25.73, 6400
29.44, 6400
30.23, 6400
26.56, 6400
22.38, 6400
29.25, 6400
23.22, 6400
27.10, 6400
25.04, 6400
29.29, 6400
31.48, 6400
29.61, 6400
29.05, 6400
29.18, 6400
28.19, 6400
24.69, 6400
30.65, 6400
23.15, 6400
28.29, 6400
26.04, 6400
24.32, 6400
26.87, 6400
26.11, 6400
29.09, 6400
27.71, 6400
26.27, 6400
28.48, 6400
27.70, 6400
28.37, 6400
28.09, 6400
22.28, 6400
31.20, 6400
27.10, 6400
25.18, 6400
31.15, 6400
27.06, 6400
26.25, 6400
30.75, 6400
28.23, 6400
24.95, 6400
25.95, 6400
24.63, 6400
29.82, 6400
26.97, 6400
25.20, 6400
29.28, 6400
27.10, 6400
27.00, 6400
30.73, 6400
18.57, 6400
26.00, 6400
25.45, 6400
30.36, 6400
27.32, 6400
21.98, 6400
25.58, 6400
16.84, 6400
25.97, 6400
25.40, 6400
23.89, 6400
21.08, 6400
23.92, 6400
25.69, 6400
25.24, 6400
31.06, 6400
24.61, 6400
19.94, 6400
32.25, 6400
23.83, 6400
26.83, 6400
24.53, 6400
25.70, 6400
23.32, 6400
24.29, 6400
26.64, 6400
21.31, 6400
28.96, 6400
24.46, 6400
26.44, 6400
27.77, 6400
29.76, 6400
28.03, 6400
29.15, 6400
21.91, 6400
26.04, 6400
25.59, 6400
24.53, 6400
28.95, 6400
28.45, 6400
27.03, 6400
30.41, 6400
28.01, 6400
27.55, 6400
28.69, 6400
27.70, 6400
30.30, 6400
28.07, 6400
26.44, 6400
29.72, 6400
27.82, 6400
25.67, 6400
27.61, 6400
28.87, 6400
32.73, 6400
27.57, 6400
26.20, 6400
30.45, 6400
22.72, 6400
24.16, 6400
27.19, 6400
20.61, 6400
28.44, 6400
30.69, 6400
26.01, 6400
28.61, 6400
31.04, 6400
29.63, 6400
27.88, 6400
26.36, 6400
29.86, 6400
27.81, 6400
23.95, 6400
27.08, 6400
27.42, 6400
27.94, 6400
31.25, 6400
30.35, 6400
29.35, 6400
28.82, 6400
26.84, 6400
28.65, 6400
30.01, 6400
28.74, 6400
29.75, 6400
27.82, 6400
28.87, 6400
29.14, 6400
26.06, 6400
24.21, 6400
31.08, 6400
26.32, 6400
25.44, 6400
28.66, 6400
25.62, 6400
29.11, 6400
30.40, 6400
23.15, 6400
27.40, 6400
27.86, 6400
28.06, 6400
29.34, 6400
28.68, 6400
23.09, 6400
23.37, 6400
23.82, 6400
25.20, 6400
26.12, 6400
29.64, 6400
29.54, 6400
24.89, 6400
28.13, 6400
29.44, 6400
22.98, 6400
29.09, 6400
23.16, 6400
27.43, 6400
30.66, 6400
27.44, 6400
28.98, 6400
28.77, 6400
28.90, 6400
30.94, 6400
29.42, 6400
22.57, 6400
32.22, 6400
29.54, 6400
27.72, 6400
29.78, 6400
29.56, 6400
27.32, 6400
29.96, 6400
25.60, 6400
27.11, 6400
20.69, 6400
25.48, 6400
23.15, 6400
20.51, 6400
31.86, 6400
27.64, 6400
28.77, 6400
27.60, 6400
18.48, 6400
23.31, 6400
23.52, 6400
31.02, 6400
26.40, 6400
28.56, 6400
30.99, 6400
29.65, 6400
27.16, 6400
29.84, 6400
19.71, 6400
26.26, 6400
25.89, 6400
25.01, 6400
31.51, 6400
20.18, 6400
27.82, 6400
25.46, 6400
24.68, 6400
28.99, 6400
27.68, 6400
29.56, 6400
21.30, 6400
24.98, 6400
28.42, 6400
23.59, 6400
31.54, 6400
29.11, 6400
25.74, 6400
29.60, 6400
30.22, 6400
23.38, 6400
32.11, 6400
23.07, 6400
25.77, 6400
29.44, 6400
22.58, 6400
26.70, 6400
27.08, 6400
28.54, 6400
28.88, 6400
31.09, 6400
29.26, 6400
29.42, 6400
29.70, 6400
28.82, 6400
29.71, 6400
28.51, 6400
30.98, 6400
28.60, 6400
31.59, 6400
29.04, 6400
28.60, 6400
27.32, 6400
27.13, 6400
29.79, 6400
23.71, 6400
30.15, 6400
26.51, 6400
25.60, 6400
30.11, 6400
26.94, 6400
30.09, 6400
30.66, 6400
24.89, 6400
27.98, 6400
29.32, 6400
23.47, 6400
33.06, 6400
27.56, 6400
24.94, 6400
31.08, 6400
24.91, 6400
25.14, 6400
29.57, 6400
25.82, 6400
28.23, 6400
24.94, 6400
28.10, 6400
29.77, 6400
29.06, 6400
30.32, 6400
28.11, 6400
28.54, 6400
28.88, 6400
26.40, 6400
28.02, 6400
28.98, 6400
28.70, 6400
24.04, 6400
28.56, 6400
24.99, 6400
23.41, 6400
31.27, 6400
27.65, 6400
29.22, 6400
21.43, 6400
26.79, 6400
31.64, 6400
27.78, 6400
28.19, 6400
32.47, 6400
25.63, 6724
28.01, 6724
26.71, 6724
23.82, 6724
26.90, 6724
29.21, 6724
28.49, 6724
28.75, 6724
19.42, 6724
27.45, 6724
23.46, 6724
27.99, 6724
25.28, 6724
18.59, 6724
29.60, 6724
22.27, 6724
29.40, 6724
26.32, 6724
27.26, 6724
24.92, 6724
28.99, 6724
27.85, 6724
29.34, 6724
27.12, 6724
27.85, 6724
29.51, 6724
24.23, 6724
29.79, 6724
26.91, 6724
28.27, 6724
29.85, 6724
27.40, 6724
29.82, 6724
24.99, 6724
24.34, 6724
31.52, 6724
25.66, 6724
27.97, 6724
31.17, 6724
24.84, 6724
25.55, 6724
29.02, 6724
20.07, 6724
24.58, 6724
28.90, 6724
27.86, 6724
27.74, 6724
17.91, 6724
28.74, 6724
22.73, 6724
28.77, 6724
28.23, 6724
24.67, 6724
31.33, 6724
24.47, 6724
26.41, 6724
27.10, 6724
19.50, 6724
29.86, 6724
28.71, 6724
21.29, 6724
28.56, 6724
29.32, 6724
29.77, 6724
27.77, 6724
26.42, 6724
27.88, 6724
21.71, 6724
26.60, 6724
26.67, 6724
21.65, 6724
29.69, 6724
23.82, 6724
29.73, 6724
29.92, 6724
26.33, 6724
23.52, 6724
26.97, 6724
18.00, 6724
30.49, 6724
25.86, 6724
27.11, 6724
23.80, 6724
26.21, 6724
28.14, 6724
27.85, 6724
31.44, 6724
30.51, 6724
25.54, 6724
27.82, 6724
25.53, 6724
26.53, 6724
30.05, 6724
28.39, 6724
27.28, 6724
31.55, 6724
23.81, 6724
28.43, 6724
26.35, 6724
28.36, 6724
28.82, 6724
27.59, 6724
28.15, 6724
29.44, 6724
28.02, 6724
29.92, 6724
26.83, 6724
26.19, 6724
28.51, 6724
26.51, 6724
26.93, 6724
30.16, 6724
28.01, 6724
28.39, 6724
27.46, 6724
28.54, 6724
29.26, 6724
26.63, 6724
23.85, 6724
28.53, 6724
25.04, 6724
30.04, 6724
32.01, 6724
28.51, 6724
27.04, 6724
29.31, 6724
24.59, 6724
28.78, 6724
29.86, 6724
24.65, 6724
27.70, 6724
30.10, 6724
30.90, 6724
29.23, 6724
29.91, 6724
26.85, 6724
27.72, 6724
26.39, 6724
29.05, 6724
23.50, 6724
22.96, 6724
27.27, 6724
23.72, 6724
30.17, 6724
